Diag coefs green

Size: 51x51
{
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-3.0	6.0	13.0	19.0	2.0	-10.0	-31.0	-4.0	-30.0	1.0	-29.0	-35.0	-20.0	-17.0	-16.0	-17.0	-16.0	4.0	-24.0	-32.0	-3.0	-8.0	4.0	0.0	-21.0	-46.0	-3.0	9.0	16.0	-11.0	-8.0	11.0	0.0	0.0	1.0	1.0	0.0	-1.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	-2.0	-1.0	-13.0	-19.0	-15.0	-10.0	-8.0	-6.0	0.0	0.0	-1.0	1.0	1.0	1.0	1.0	-1.0	-1.0	-3.0	-3.0	-1.0	-25.0	-6.0	-9.0	-10.0	-5.0	-69.0	4.0	4.0	42.0	10.0	-10.0	-2.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	-2.0	-2.0	0.0	0.0	0.0	0.0	-1.0	-1.0	0.0	-2.0	-2.0	-1.0	-17.0	-32.0	-3.0	11.0	14.0	-45.0	10.0	-4.0	57.0	-10.0	-17.0	-2.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	-4.0	-5.0	-1.0	-2.0	-1.0	-1.0	0.0	-1.0	-1.0	-1.0	2.0	0.0	-1.0	-3.0	9.0	-20.0	-31.0	-8.0	-4.0	5.0	23.0	-5.0	45.0	-30.0	13.0	0.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	-1.0	2.0	1.0	1.0	0.0	0.0	0.0	-1.0	1.0	0.0	-1.0	-1.0	1.0	1.0	-2.0	0.0	0.0	-6.0	9.0	-26.0	32.0	-3.0	-2.0	-59.0	-6.0	-6.0	48.0	12.0	-2.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	0.0	0.0	0.0	-1.0	0.0	1.0	0.0	-2.0	-3.0	-2.0	-2.0	-32.0	21.0	-91.0	-23.0	-6.0	52.0	0.0	-11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-1.0	0.0	0.0	0.0	-1.0	-17.0	-4.0	59.0	-28.0	-31.0	-3.0	-2.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-1.0	0.0	0.0	0.0	0.0	-3.0	-34.0	-51.0	-15.0	-5.0	-3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
}
Norm = 497688
